iconCategory,latitude,longitude,timestamp,hour,day,month,is_weekend,minute,week_number,is_peak_hour,is_peak_morning,is_peak_evening,is_night,severity,time_of_day
8,53.2905672562,-6.2276897268,2026-04-04 20:42:57.313966,,,,,,,,,,,,
8,53.2906987274,-6.2260146873,2026-04-04 20:42:57.313968,,,,,,,,,,,,
0,53.3525517766,-6.2248130576,2026-04-04 20:42:57.313969,,,,,,,,,,,,
8,53.2883034734,-6.2235926525,2026-04-04 20:42:57.313971,,,,,,,,,,,,
0,53.3532477981,-6.2235188918,2026-04-04 20:42:57.313973,,,,,,,,,,,,
6,53.3628125885,-6.2221187787,2026-04-04 20:42:57.313974,,,,,,,,,,,,
6,53.3901966013,-6.2215260105,2026-04-04 20:42:57.313976,,,,,,,,,,,,
8,53.3509344035,-6.2195063071,2026-04-04 20:42:57.313978,,,,,,,,,,,,
8,53.3512039783,-6.2258027928,2026-04-04 20:42:57.313980,,,,,,,,,,,,
0,53.3520971453,-6.2142907517,2026-04-04 20:42:57.313981,,,,,,,,,,,,
0,53.3529661789,-6.224176033,2026-04-04 20:42:57.313983,,,,,,,,,,,,
8,53.2747596583,-6.2126827674,2026-04-04 20:42:57.313985,,,,,,,,,,,,
8,53.3505200315,-6.2087144391,2026-04-04 20:42:57.313986,,,,,,,,,,,,
8,53.276079299,-6.2082866268,2026-04-04 20:42:57.313988,,,,,,,,,,,,
8,53.2703286473,-6.2111874358,2026-04-04 20:42:57.313990,,,,,,,,,,,,
6,53.3826113232,-6.1943673031,2026-04-04 20:42:57.313992,,,,,,,,,,,,
8,53.2423693091,-6.1910185651,2026-04-04 20:42:57.313993,,,,,,,,,,,,
8,53.2323861177,-6.1889599697,2026-04-04 20:42:57.313995,,,,,,,,,,,,
8,53.2327053084,-6.1881740825,2026-04-04 20:42:57.313997,,,,,,,,,,,,
9,53.228639086,-6.185703768,2026-04-04 20:42:57.313998,,,,,,,,,,,,
9,53.2323861177,-6.1889599697,2026-04-04 20:42:57.314002,,,,,,,,,,,,
8,53.3823671949,-6.1494939463,2026-04-04 20:42:57.314007,,,,,,,,,,,,
8,53.2894662192,-6.1464389102,2026-04-04 20:42:57.314009,,,,,,,,,,,,
8,53.2885971942,-6.1459266083,2026-04-04 20:42:57.314011,,,,,,,,,,,,
9,53.2956728408,-6.1355102496,2026-04-04 20:42:57.314013,,,,,,,,,,,,
9,53.330112407,-6.3981320398,2026-04-04 20:52:57.979413,,,,,,,,,,,,
9,53.3302612763,-6.3977444606,2026-04-04 20:52:57.979422,,,,,,,,,,,,
9,53.3661398497,-6.3821474152,2026-04-04 20:52:57.979425,,,,,,,,,,,,
9,53.3765172964,-6.3647854762,2026-04-04 20:52:57.979427,,,,,,,,,,,,
6,53.2883088347,-6.3629267054,2026-04-04 20:52:57.979429,,,,,,,,,,,,
0,53.2910527556,-6.3146979051,2026-04-04 20:52:57.979430,,,,,,,,,,,,
0,53.2907952763,-6.3143586056,2026-04-04 20:52:57.979432,,,,,,,,,,,,
9,53.3628259935,-6.3123643832,2026-04-04 20:52:57.979436,,,,,,,,,,,,
9,53.3027217198,-6.3090585606,2026-04-04 20:52:57.979437,,,,,,,,,,,,
9,53.3025473591,-6.3084698157,2026-04-04 20:52:57.979438,,,,,,,,,,,,
8,53.3627254059,-6.3117769794,2026-04-04 20:52:57.979439,,,,,,,,,,,,
8,53.3626757873,-6.3065600829,2026-04-04 20:52:57.979440,,,,,,,,,,,,
8,53.3588268156,-6.3040951328,2026-04-04 20:52:57.979441,,,,,,,,,,,,
6,53.3619180455,-6.3026145534,2026-04-04 20:52:57.979442,,,,,,,,,,,,
9,53.3341357516,-6.2985443013,2026-04-04 20:52:57.979443,,,,,,,,,,,,
6,53.2940756044,-6.2971763747,2026-04-04 20:52:57.979444,,,,,,,,,,,,
9,53.3335349194,-6.2913988964,2026-04-04 20:52:57.979445,,,,,,,,,,,,
9,53.333302923,-6.2911279933,2026-04-04 20:52:57.979446,,,,,,,,,,,,
6,53.364444716,-6.2857407765,2026-04-04 20:52:57.979447,,,,,,,,,,,,
6,53.3454855053,-6.2775962488,2026-04-04 20:52:57.979448,,,,,,,,,,,,
9,53.3414313534,-6.277751817,2026-04-04 20:52:57.979449,,,,,,,,,,,,
7,53.3441806185,-6.2734482126,2026-04-04 20:52:57.979452,,,,,,,,,,,,
7,53.3442033869,-6.2723552124,2026-04-04 20:52:57.979453,,,,,,,,,,,,
6,53.3207890666,-6.2679577307,2026-04-04 20:52:57.979454,,,,,,,,,,,,
6,53.331340889,-6.2651360469,2026-04-04 20:52:57.979455,,,,,,,,,,,,
0,53.3761431756,-6.2646706836,2026-04-04 20:52:57.979457,,,,,,,,,,,,
8,53.3302183776,-6.2642978565,2026-04-04 20:52:57.979458,,,,,,,,,,,,
8,53.3418725869,-6.263623281,2026-04-04 20:52:57.979459,,,,,,,,,,,,
0,53.3756335419,-6.2623210685,2026-04-04 20:52:57.979460,,,,,,,,,,,,
0,53.3761243744,-6.2645835118,2026-04-04 20:52:57.979461,,,,,,,,,,,,
6,53.356286755,-6.2600465553,2026-04-04 20:52:57.979462,,,,,,,,,,,,
7,53.3444984747,-6.2599687712,2026-04-04 20:52:57.979463,,,,,,,,,,,,
6,53.3906619731,-6.2570693032,2026-04-04 20:52:57.979464,,,,,,,,,,,,
8,53.3863825101,-6.2550576465,2026-04-04 20:52:57.979465,,,,,,,,,,,,
8,53.3195767035,-6.2434155183,2026-04-04 20:52:57.979466,,,,,,,,,,,,
9,53.3621661425,-6.2423144715,2026-04-04 20:52:57.979467,,,,,,,,,,,,
9,53.3624464504,-6.24215488,2026-04-04 20:52:57.979468,,,,,,,,,,,,
6,53.3493264255,-6.2448826866,2026-04-04 20:52:57.979469,,,,,,,,,,,,
8,53.3198449244,-6.2429689305,2026-04-04 20:52:57.979470,,,,,,,,,,,,
8,53.2817978061,-6.2376259701,2026-04-04 20:52:57.979470,,,,,,,,,,,,
8,53.2809636052,-6.2365289466,2026-04-04 20:52:57.979471,,,,,,,,,,,,
8,53.2905672562,-6.2276897268,2026-04-04 20:52:57.979472,,,,,,,,,,,,
8,53.2906987274,-6.2260146873,2026-04-04 20:52:57.979473,,,,,,,,,,,,
0,53.3525517766,-6.2248130576,2026-04-04 20:52:57.979474,,,,,,,,,,,,
8,53.2883034734,-6.2235926525,2026-04-04 20:52:57.979475,,,,,,,,,,,,
0,53.3532477981,-6.2235188918,2026-04-04 20:52:57.979476,,,,,,,,,,,,
8,53.3512039783,-6.2258027928,2026-04-04 20:52:57.979477,,,,,,,,,,,,
8,53.3509344035,-6.2195063071,2026-04-04 20:52:57.979478,,,,,,,,,,,,
6,53.2530566046,-6.2143189149,2026-04-04 20:52:57.979479,,,,,,,,,,,,
0,53.3520971453,-6.2142907517,2026-04-04 20:52:57.979480,,,,,,,,,,,,
0,53.3529661789,-6.224176033,2026-04-04 20:52:57.979481,,,,,,,,,,,,
8,53.2747596583,-6.2126827674,2026-04-04 20:52:57.979481,,,,,,,,,,,,
8,53.3505200315,-6.2087144391,2026-04-04 20:52:57.979482,,,,,,,,,,,,
8,53.276079299,-6.2082866268,2026-04-04 20:52:57.979486,,,,,,,,,,,,
8,53.2703286473,-6.2111874358,2026-04-04 20:52:57.979487,,,,,,,,,,,,
8,53.2423693091,-6.1910185651,2026-04-04 20:52:57.979488,,,,,,,,,,,,
8,53.2323861177,-6.1889599697,2026-04-04 20:52:57.979489,,,,,,,,,,,,
8,53.2327053084,-6.1881740825,2026-04-04 20:52:57.979490,,,,,,,,,,,,
9,53.2323861177,-6.1889599697,2026-04-04 20:52:57.979491,,,,,,,,,,,,
9,53.228639086,-6.185703768,2026-04-04 20:52:57.979491,,,,,,,,,,,,
8,53.3823671949,-6.1494939463,2026-04-04 20:52:57.979492,,,,,,,,,,,,
8,53.2885971942,-6.1459266083,2026-04-04 20:52:57.979493,,,,,,,,,,,,
8,53.2894662192,-6.1464389102,2026-04-04 20:52:57.979494,,,,,,,,,,,,
9,53.2956728408,-6.1355102496,2026-04-04 20:52:57.979495,,,,,,,,,,,,
9,53.330112407,-6.3981320398,2026-04-04 21:02:56.856292,,,,,,,,,,,,
9,53.3302612763,-6.3977444606,2026-04-04 21:02:56.856303,,,,,,,,,,,,
9,53.3661398497,-6.3821474152,2026-04-04 21:02:56.856315,,,,,,,,,,,,
9,53.3765172964,-6.3647854762,2026-04-04 21:02:56.856318,,,,,,,,,,,,
6,53.3396168285,-6.3432607489,2026-04-04 21:02:56.856320,,,,,,,,,,,,
6,53.3166410338,-6.3327357607,2026-04-04 21:02:56.856322,,,,,,,,,,,,
0,53.2910527556,-6.3146979051,2026-04-04 21:02:56.856324,,,,,,,,,,,,
0,53.2907952763,-6.3143586056,2026-04-04 21:02:56.856326,,,,,,,,,,,,
9,53.3628259935,-6.3123643832,2026-04-04 21:02:56.856328,,,,,,,,,,,,
6,53.3010426478,-6.3117032187,2026-04-04 21:02:56.856329,,,,,,,,,,,,
9,53.3027217198,-6.3090585606,2026-04-04 21:02:56.856331,,,,,,,,,,,,
9,53.3025473591,-6.3084698157,2026-04-04 21:02:56.856332,,,,,,,,,,,,
8,53.3627254059,-6.3117769794,2026-04-04 21:02:56.856334,,,,,,,,,,,,
8,53.3626757873,-6.3065600829,2026-04-04 21:02:56.856335,,,,,,,,,,,,
8,53.3588268156,-6.3040951328,2026-04-04 21:02:56.856337,,,,,,,,,,,,
6,53.3619180455,-6.3026145534,2026-04-04 21:02:56.856338,,,,,,,,,,,,
9,53.3341357516,-6.2985443013,2026-04-04 21:02:56.856340,,,,,,,,,,,,
9,53.3335349194,-6.2913988964,2026-04-04 21:02:56.856341,,,,,,,,,,,,
9,53.333302923,-6.2911279933,2026-04-04 21:02:56.856343,,,,,,,,,,,,
9,53.3414313534,-6.277751817,2026-04-04 21:02:56.856344,,,,,,,,,,,,
7,53.3441806185,-6.2734482126,2026-04-04 21:02:56.856346,,,,,,,,,,,,
7,53.3442033869,-6.2723552124,2026-04-04 21:02:56.856353,,,,,,,,,,,,
6,53.3157062638,-6.2715626197,2026-04-04 21:02:56.856355,,,,,,,,,,,,
6,53.3207890666,-6.2679577307,2026-04-04 21:02:56.856356,,,,,,,,,,,,
0,53.3761431756,-6.2646706836,2026-04-04 21:02:56.856358,,,,,,,,,,,,
8,53.3302183776,-6.2642978565,2026-04-04 21:02:56.856359,,,,,,,,,,,,
8,53.3418725869,-6.263623281,2026-04-04 21:02:56.856361,,,,,,,,,,,,
0,53.3756335419,-6.2623210685,2026-04-04 21:02:56.856362,,,,,,,,,,,,
0,53.3761243744,-6.2645835118,2026-04-04 21:02:56.856364,,,,,,,,,,,,
6,53.356286755,-6.2600465553,2026-04-04 21:02:56.856365,,,,,,,,,,,,
7,53.3444984747,-6.2599687712,2026-04-04 21:02:56.856367,,,,,,,,,,,,
6,53.3441926782,-6.2638150589,2026-04-04 21:02:56.856368,,,,,,,,,,,,
8,53.3863825101,-6.2550576465,2026-04-04 21:02:56.856369,,,,,,,,,,,,
8,53.3195767035,-6.2434155183,2026-04-04 21:02:56.856371,,,,,,,,,,,,
9,53.3621661425,-6.2423144715,2026-04-04 21:02:56.856372,,,,,,,,,,,,
9,53.3624464504,-6.24215488,2026-04-04 21:02:56.856374,,,,,,,,,,,,
8,53.3198449244,-6.2429689305,2026-04-04 21:02:56.856375,,,,,,,,,,,,
8,53.2817978061,-6.2376259701,2026-04-04 21:02:56.856377,,,,,,,,,,,,
8,53.2809636052,-6.2365289466,2026-04-04 21:02:56.856378,,,,,,,,,,,,
6,53.3211847019,-6.2347667353,2026-04-04 21:02:56.856379,,,,,,,,,,,,
8,53.2905672562,-6.2276897268,2026-04-04 21:02:56.856381,,,,,,,,,,,,
8,53.2906987274,-6.2260146873,2026-04-04 21:02:56.856403,,,,,,,,,,,,
0,53.3525517766,-6.2248130576,2026-04-04 21:02:56.856405,,,,,,,,,,,,
8,53.2883034734,-6.2235926525,2026-04-04 21:02:56.856407,,,,,,,,,,,,
0,53.3532477981,-6.2235188918,2026-04-04 21:02:56.856408,,,,,,,,,,,,
8,53.3509344035,-6.2195063071,2026-04-04 21:02:56.856410,,,,,,,,,,,,
8,53.3512039783,-6.2258027928,2026-04-04 21:02:56.856411,,,,,,,,,,,,
0,53.3520971453,-6.2142907517,2026-04-04 21:02:56.856413,,,,,,,,,,,,
0,53.3529661789,-6.224176033,2026-04-04 21:02:56.856414,,,,,,,,,,,,
8,53.2747596583,-6.2126827674,2026-04-04 21:02:56.856416,,,,,,,,,,,,
8,53.3505200315,-6.2087144391,2026-04-04 21:02:56.856417,,,,,,,,,,,,
8,53.276079299,-6.2082866268,2026-04-04 21:02:56.856418,,,,,,,,,,,,
8,53.2703286473,-6.2111874358,2026-04-04 21:02:56.856420,,,,,,,,,,,,
8,53.2423693091,-6.1910185651,2026-04-04 21:02:56.856425,,,,,,,,,,,,
8,53.2327053084,-6.1881740825,2026-04-04 21:02:56.856426,,,,,,,,,,,,
8,53.2323861177,-6.1889599697,2026-04-04 21:02:56.856428,,,,,,,,,,,,
9,53.2323861177,-6.1889599697,2026-04-04 21:02:56.856429,,,,,,,,,,,,
9,53.228639086,-6.185703768,2026-04-04 21:02:56.856431,,,,,,,,,,,,
8,53.3823671949,-6.1494939463,2026-04-04 21:02:56.856432,,,,,,,,,,,,
8,53.2885971942,-6.1459266083,2026-04-04 21:02:56.856436,,,,,,,,,,,,
8,53.2894662192,-6.1464389102,2026-04-04 21:02:56.856438,,,,,,,,,,,,
6,53.282340935,-6.1431143121,2026-04-04 21:02:56.856439,,,,,,,,,,,,
6,53.2832971318,-6.142227842,2026-04-04 21:02:56.856441,,,,,,,,,,,,
9,53.2956728408,-6.1355102496,2026-04-04 21:02:56.856442,,,,,,,,,,,,
9,53.330112407,-6.3981320398,2026-04-04 21:06:11.165695,,,,,,,,,,,,
9,53.3302612763,-6.3977444606,2026-04-04 21:06:11.165705,,,,,,,,,,,,
9,53.3661398497,-6.3821474152,2026-04-04 21:06:11.165708,,,,,,,,,,,,
9,53.3765172964,-6.3647854762,2026-04-04 21:06:11.165711,,,,,,,,,,,,
6,53.3396168285,-6.3432607489,2026-04-04 21:06:11.165713,,,,,,,,,,,,
6,53.3166410338,-6.3327357607,2026-04-04 21:06:11.165714,,,,,,,,,,,,
0,53.2910527556,-6.3146979051,2026-04-04 21:06:11.165716,,,,,,,,,,,,
0,53.2907952763,-6.3143586056,2026-04-04 21:06:11.165717,,,,,,,,,,,,
6,53.3227618494,-6.3132696288,2026-04-04 21:06:11.165719,,,,,,,,,,,,
9,53.3628259935,-6.3123643832,2026-04-04 21:06:11.165720,,,,,,,,,,,,
9,53.3027217198,-6.3090585606,2026-04-04 21:06:11.165721,,,,,,,,,,,,
9,53.3025473591,-6.3084698157,2026-04-04 21:06:11.165723,,,,,,,,,,,,
8,53.3627254059,-6.3117769794,2026-04-04 21:06:11.165724,,,,,,,,,,,,
8,53.3626757873,-6.3065600829,2026-04-04 21:06:11.165725,,,,,,,,,,,,
8,53.3588268156,-6.3040951328,2026-04-04 21:06:11.165726,,,,,,,,,,,,
6,53.3619180455,-6.3026145534,2026-04-04 21:06:11.165728,,,,,,,,,,,,
9,53.3341357516,-6.2985443013,2026-04-04 21:06:11.165729,,,,,,,,,,,,
9,53.3335349194,-6.2913988964,2026-04-04 21:06:11.165730,,,,,,,,,,,,
9,53.333302923,-6.2911279933,2026-04-04 21:06:11.165731,,,,,,,,,,,,
9,53.3414313534,-6.277751817,2026-04-04 21:06:11.165733,,,,,,,,,,,,
7,53.3441806185,-6.2734482126,2026-04-04 21:06:11.165734,,,,,,,,,,,,
7,53.3442033869,-6.2723552124,2026-04-04 21:06:11.165735,,,,,,,,,,,,
6,53.3157062638,-6.2715626197,2026-04-04 21:06:11.165736,,,,,,,,,,,,
0,53.3761431756,-6.2646706836,2026-04-04 21:06:11.165737,,,,,,,,,,,,
8,53.3302183776,-6.2642978565,2026-04-04 21:06:11.165738,,,,,,,,,,,,
8,53.3418725869,-6.263623281,2026-04-04 21:06:11.165740,,,,,,,,,,,,
0,53.3756335419,-6.2623210685,2026-04-04 21:06:11.165741,,,,,,,,,,,,
0,53.3761243744,-6.2645835118,2026-04-04 21:06:11.165742,,,,,,,,,,,,
6,53.356286755,-6.2600465553,2026-04-04 21:06:11.165743,,,,,,,,,,,,
7,53.3444984747,-6.2599687712,2026-04-04 21:06:11.165749,,,,,,,,,,,,
8,53.3863825101,-6.2550576465,2026-04-04 21:06:11.165750,,,,,,,,,,,,
8,53.3195767035,-6.2434155183,2026-04-04 21:06:11.165751,,,,,,,,,,,,
9,53.3621661425,-6.2423144715,2026-04-04 21:06:11.165755,,,,,,,,,,,,
9,53.3624464504,-6.24215488,2026-04-04 21:06:11.165757,,,,,,,,,,,,
8,53.3198449244,-6.2429689305,2026-04-04 21:06:11.165758,,,,,,,,,,,,
8,53.2817978061,-6.2376259701,2026-04-04 21:06:11.165759,,,,,,,,,,,,
8,53.2809636052,-6.2365289466,2026-04-04 21:06:11.165760,,,,,,,,,,,,
6,53.3211847019,-6.2347667353,2026-04-04 21:06:11.165762,,,,,,,,,,,,
8,53.2905672562,-6.2276897268,2026-04-04 21:06:11.165763,,,,,,,,,,,,
8,53.2906987274,-6.2260146873,2026-04-04 21:06:11.165764,,,,,,,,,,,,
0,53.3525517766,-6.2248130576,2026-04-04 21:06:11.165765,,,,,,,,,,,,
8,53.2883034734,-6.2235926525,2026-04-04 21:06:11.165767,,,,,,,,,,,,
0,53.3532477981,-6.2235188918,2026-04-04 21:06:11.165768,,,,,,,,,,,,
8,53.3512039783,-6.2258027928,2026-04-04 21:06:11.165769,,,,,,,,,,,,
8,53.3509344035,-6.2195063071,2026-04-04 21:06:11.165770,,,,,,,,,,,,
0,53.3520971453,-6.2142907517,2026-04-04 21:06:11.165772,,,,,,,,,,,,
0,53.3529661789,-6.224176033,2026-04-04 21:06:11.165773,,,,,,,,,,,,
8,53.2747596583,-6.2126827674,2026-04-04 21:06:11.165774,,,,,,,,,,,,
8,53.3505200315,-6.2087144391,2026-04-04 21:06:11.165777,,,,,,,,,,,,
8,53.276079299,-6.2082866268,2026-04-04 21:06:11.165778,,,,,,,,,,,,
8,53.2703286473,-6.2111874358,2026-04-04 21:06:11.165780,,,,,,,,,,,,
8,53.2423693091,-6.1910185651,2026-04-04 21:06:11.165781,,,,,,,,,,,,
8,53.2323861177,-6.1889599697,2026-04-04 21:06:11.165782,,,,,,,,,,,,
8,53.2327053084,-6.1881740825,2026-04-04 21:06:11.165784,,,,,,,,,,,,
9,53.228639086,-6.185703768,2026-04-04 21:06:11.165785,,,,,,,,,,,,
9,53.2323861177,-6.1889599697,2026-04-04 21:06:11.165786,,,,,,,,,,,,
8,53.3823671949,-6.1494939463,2026-04-04 21:06:11.165787,,,,,,,,,,,,
8,53.2894662192,-6.1464389102,2026-04-04 21:06:11.165788,,,,,,,,,,,,
8,53.2885971942,-6.1459266083,2026-04-04 21:06:11.165789,,,,,,,,,,,,
6,53.282340935,-6.1431143121,2026-04-04 21:06:11.165791,,,,,,,,,,,,
9,53.2956728408,-6.1355102496,2026-04-04 21:06:11.165792,,,,,,,,,,,,
9,53.330112407,-6.3981320398,2026-04-04 21:12:56.607172,,,,,,,,,,,,
9,53.3302612763,-6.3977444606,2026-04-04 21:12:56.607183,,,,,,,,,,,,
9,53.3661398497,-6.3821474152,2026-04-04 21:12:56.607188,,,,,,,,,,,,
9,53.3765172964,-6.3647854762,2026-04-04 21:12:56.607191,,,,,,,,,,,,
6,53.3166410338,-6.3327357607,2026-04-04 21:12:56.607193,,,,,,,,,,,,
0,53.2910527556,-6.3146979051,2026-04-04 21:12:56.607196,,,,,,,,,,,,
0,53.2907952763,-6.3143586056,2026-04-04 21:12:56.607198,,,,,,,,,,,,
9,53.3628259935,-6.3123643832,2026-04-04 21:12:56.607199,,,,,,,,,,,,
9,53.3027217198,-6.3090585606,2026-04-04 21:12:56.607201,,,,,,,,,,,,
9,53.3025473591,-6.3084698157,2026-04-04 21:12:56.607203,,,,,,,,,,,,
8,53.3627254059,-6.3117769794,2026-04-04 21:12:56.607205,,,,,,,,,,,,
8,53.3626757873,-6.3065600829,2026-04-04 21:12:56.607207,,,,,,,,,,,,
8,53.3588268156,-6.3040951328,2026-04-04 21:12:56.607208,,,,,,,,,,,,
9,53.3341357516,-6.2985443013,2026-04-04 21:12:56.607210,,,,,,,,,,,,
9,53.3335349194,-6.2913988964,2026-04-04 21:12:56.607211,,,,,,,,,,,,
9,53.333302923,-6.2911279933,2026-04-04 21:12:56.607213,,,,,,,,,,,,
9,53.3414313534,-6.277751817,2026-04-04 21:12:56.607214,,,,,,,,,,,,
6,53.3494458076,-6.2755148546,2026-04-04 21:12:56.607216,,,,,,,,,,,,
7,53.3441806185,-6.2734482126,2026-04-04 21:12:56.607218,,,,,,,,,,,,
7,53.3442033869,-6.2723552124,2026-04-04 21:12:56.607219,,,,,,,,,,,,
6,53.3157062638,-6.2715626197,2026-04-04 21:12:56.607221,,,,,,,,,,,,
0,53.3761431756,-6.2646706836,2026-04-04 21:12:56.607223,,,,,,,,,,,,
8,53.3302183776,-6.2642978565,2026-04-04 21:12:56.607224,,,,,,,,,,,,
6,53.3542080608,-6.2640390234,2026-04-04 21:12:56.607226,,,,,,,,,,,,
8,53.3418725869,-6.263623281,2026-04-04 21:12:56.607227,,,,,,,,,,,,
0,53.3761243744,-6.2645835118,2026-04-04 21:12:56.607229,,,,,,,,,,,,
0,53.3756335419,-6.2623210685,2026-04-04 21:12:56.607230,,,,,,,,,,,,
7,53.3444984747,-6.2599687712,2026-04-04 21:12:56.607232,,,,,,,,,,,,
6,53.3413079454,-6.2582414286,2026-04-04 21:12:56.607239,,,,,,,,,,,,
8,53.3863825101,-6.2550576465,2026-04-04 21:12:56.607241,,,,,,,,,,,,
6,53.3386069907,-6.2553433017,2026-04-04 21:12:56.607246,,,,,,,,,,,,
8,53.3195767035,-6.2434155183,2026-04-04 21:12:56.607248,,,,,,,,,,,,
9,53.3621661425,-6.2423144715,2026-04-04 21:12:56.607249,,,,,,,,,,,,
9,53.3624464504,-6.24215488,2026-04-04 21:12:56.607251,,,,,,,,,,,,
8,53.3198449244,-6.2429689305,2026-04-04 21:12:56.607253,,,,,,,,,,,,
8,53.2817978061,-6.2376259701,2026-04-04 21:12:56.607254,,,,,,,,,,,,
8,53.2809636052,-6.2365289466,2026-04-04 21:12:56.607256,,,,,,,,,,,,
6,53.3211847019,-6.2347667353,2026-04-04 21:12:56.607257,,,,,,,,,,,,
8,53.2905672562,-6.2276897268,2026-04-04 21:12:56.607259,,,,,,,,,,,,
8,53.2906987274,-6.2260146873,2026-04-04 21:12:56.607260,,,,,,,,,,,,
0,53.3525517766,-6.2248130576,2026-04-04 21:12:56.607262,,,,,,,,,,,,
8,53.2883034734,-6.2235926525,2026-04-04 21:12:56.607263,,,,,,,,,,,,
0,53.3532477981,-6.2235188918,2026-04-04 21:12:56.607268,,,,,,,,,,,,
8,53.3512039783,-6.2258027928,2026-04-04 21:12:56.607270,,,,,,,,,,,,
8,53.3509344035,-6.2195063071,2026-04-04 21:12:56.607272,,,,,,,,,,,,
0,53.3520971453,-6.2142907517,2026-04-04 21:12:56.607273,,,,,,,,,,,,
0,53.3529661789,-6.224176033,2026-04-04 21:12:56.607275,,,,,,,,,,,,
8,53.2747596583,-6.2126827674,2026-04-04 21:12:56.607276,,,,,,,,,,,,
8,53.3505200315,-6.2087144391,2026-04-04 21:12:56.607278,,,,,,,,,,,,
8,53.276079299,-6.2082866268,2026-04-04 21:12:56.607279,,,,,,,,,,,,
8,53.2703286473,-6.2111874358,2026-04-04 21:12:56.607281,,,,,,,,,,,,
8,53.2423693091,-6.1910185651,2026-04-04 21:12:56.607282,,,,,,,,,,,,
8,53.2327053084,-6.1881740825,2026-04-04 21:12:56.607284,,,,,,,,,,,,
8,53.2323861177,-6.1889599697,2026-04-04 21:12:56.607286,,,,,,,,,,,,
9,53.228639086,-6.185703768,2026-04-04 21:12:56.607287,,,,,,,,,,,,
9,53.2323861177,-6.1889599697,2026-04-04 21:12:56.607289,,,,,,,,,,,,
8,53.3823671949,-6.1494939463,2026-04-04 21:12:56.607290,,,,,,,,,,,,
8,53.2885971942,-6.1459266083,2026-04-04 21:12:56.607292,,,,,,,,,,,,
8,53.2894662192,-6.1464389102,2026-04-04 21:12:56.607293,,,,,,,,,,,,
6,53.282340935,-6.1431143121,2026-04-04 21:12:56.607295,,,,,,,,,,,,
9,53.2956728408,-6.1355102496,2026-04-04 21:12:56.607301,,,,,,,,,,,,
9,53.330112407,-6.3981320398,2026-04-04 21:22:56.757586,,,,,,,,,,,,
9,53.3302612763,-6.3977444606,2026-04-04 21:22:56.757595,,,,,,,,,,,,
9,53.3661398497,-6.3821474152,2026-04-04 21:22:56.757599,,,,,,,,,,,,
9,53.3765172964,-6.3647854762,2026-04-04 21:22:56.757601,,,,,,,,,,,,
6,53.3166410338,-6.3327357607,2026-04-04 21:22:56.757603,,,,,,,,,,,,
0,53.2910527556,-6.3146979051,2026-04-04 21:22:56.757605,,,,,,,,,,,,
0,53.2907952763,-6.3143586056,2026-04-04 21:22:56.757610,,,,,,,,,,,,
9,53.3628259935,-6.3123643832,2026-04-04 21:22:56.757611,,,,,,,,,,,,
9,53.3027217198,-6.3090585606,2026-04-04 21:22:56.757613,,,,,,,,,,,,
9,53.3025473591,-6.3084698157,2026-04-04 21:22:56.757615,,,,,,,,,,,,
8,53.3627254059,-6.3117769794,2026-04-04 21:22:56.757616,,,,,,,,,,,,
8,53.3626757873,-6.3065600829,2026-04-04 21:22:56.757617,,,,,,,,,,,,
8,53.3588268156,-6.3040951328,2026-04-04 21:22:56.757618,,,,,,,,,,,,
9,53.3341357516,-6.2985443013,2026-04-04 21:22:56.757619,,,,,,,,,,,,
9,53.3335349194,-6.2913988964,2026-04-04 21:22:56.757621,,,,,,,,,,,,
9,53.333302923,-6.2911279933,2026-04-04 21:22:56.757622,,,,,,,,,,,,
6,53.3593672642,-6.2819977538,2026-04-04 21:22:56.757623,,,,,,,,,,,,
9,53.3414313534,-6.277751817,2026-04-04 21:22:56.757624,,,,,,,,,,,,
6,53.3494458076,-6.2755148546,2026-04-04 21:22:56.757626,,,,,,,,,,,,
7,53.3441806185,-6.2734482126,2026-04-04 21:22:56.757627,,,,,,,,,,,,
7,53.3442033869,-6.2723552124,2026-04-04 21:22:56.757628,,,,,,,,,,,,
6,53.3157062638,-6.2715626197,2026-04-04 21:22:56.757629,,,,,,,,,,,,
0,53.3761431756,-6.2646706836,2026-04-04 21:22:56.757630,,,,,,,,,,,,
8,53.3302183776,-6.2642978565,2026-04-04 21:22:56.757632,,,,,,,,,,,,
6,53.3514024559,-6.2636460798,2026-04-04 21:22:56.757633,,,,,,,,,,,,
8,53.3418725869,-6.263623281,2026-04-04 21:22:56.757634,,,,,,,,,,,,
0,53.3756335419,-6.2623210685,2026-04-04 21:22:56.757637,,,,,,,,,,,,
0,53.3761243744,-6.2645835118,2026-04-04 21:22:56.757639,,,,,,,,,,,,
6,53.3477546632,-6.2612803714,2026-04-04 21:22:56.757640,,,,,,,,,,,,
6,53.3441685587,-6.2668151097,2026-04-04 21:22:56.757641,,,,,,,,,,,,
7,53.3444984747,-6.2599687712,2026-04-04 21:22:56.757642,,,,,,,,,,,,
8,53.3863825101,-6.2550576465,2026-04-04 21:22:56.757645,,,,,,,,,,,,
8,53.3195767035,-6.2434155183,2026-04-04 21:22:56.757646,,,,,,,,,,,,
9,53.3621661425,-6.2423144715,2026-04-04 21:22:56.757648,,,,,,,,,,,,
9,53.3624464504,-6.24215488,2026-04-04 21:22:56.757649,,,,,,,,,,,,
